time,errs,avgt,avgl,p50l,p95l,p99l,maxl,type
2023-04-25T05:47:53.668754205Z,0,2969.4,2843.6,3.4,4.7,5.2,7.1,write
2023-04-25T05:47:54.668386553Z,0,2935.1,2844.3,3.3,5.5,8.4,17.8,write
2023-04-25T05:47:55.668554162Z,0,3122.5,2846.3,3.1,4.5,5.5,8.1,write
2023-04-25T05:47:56.668729659Z,0,2941.5,2847.0,3.3,5.2,7.1,11.5,write
2023-04-25T05:47:57.669059585Z,0,2658.1,2845.7,3.8,5.0,5.8,8.9,write
2023-04-25T05:47:58.66855946Z,0,2585.3,2843.8,3.9,5.2,5.8,7.6,write
2023-04-25T05:47:59.668487923Z,0,2863.2,2843.9,3.5,4.7,5.8,8.9,write
2023-04-25T05:48:00.668409701Z,0,2672.2,2842.7,3.7,5.5,8.1,12.6,write
2023-04-25T05:48:01.668515915Z,0,2924.7,2843.3,3.4,4.5,5.2,7.6,write
2023-04-25T05:48:02.668339523Z,0,2985.5,2844.3,3.4,4.7,5.8,8.9,write
2023-04-25T05:48:03.668371319Z,0,2395.9,2841.2,3.9,7.1,11.0,17.8,write
2023-04-25T05:48:04.669235056Z,0,2690.7,2840.1,3.5,5.8,6.8,11.0,write
2023-04-25T05:48:05.668390243Z,0,2761.3,2839.6,3.4,6.0,7.9,12.6,write
2023-04-25T05:48:06.668584241Z,0,2994.4,2840.7,3.4,4.5,5.0,8.4,write
2023-04-25T05:48:07.668615051Z,0,3092.9,2842.4,3.3,4.2,4.7,6.0,write
2023-04-25T05:48:08.668421578Z,0,2737.5,2841.7,3.5,5.8,7.3,11.5,write
2023-04-25T05:48:09.668383581Z,0,2852.1,2841.7,3.4,5.0,6.3,12.1,write
2023-04-25T05:48:10.668507217Z,0,2938.6,2842.4,3.4,4.7,6.3,19.9,write
2023-04-25T05:48:11.668401355Z,0,2835.3,2842.3,3.4,5.2,7.9,15.7,write
2023-04-25T05:48:12.669215547Z,0,3084.5,2843.9,3.3,4.2,4.7,6.6,write
2023-04-25T05:48:13.668574484Z,0,3022.9,2845.1,3.3,4.5,5.5,10.5,write
2023-04-25T05:48:14.668614843Z,0,2873.9,2845.3,3.4,5.0,8.1,11.5,write
2023-04-25T05:48:15.66853533Z,0,3009.2,2846.3,3.3,4.7,6.6,12.1,write
2023-04-25T05:48:16.668879399Z,0,3021.0,2847.4,3.3,4.5,5.2,8.9,write
2023-04-25T05:48:17.668381775Z,0,3065.5,2848.8,3.1,4.5,6.8,9.4,write
2023-04-25T05:48:18.668753045Z,0,2946.9,2849.4,3.4,4.7,6.0,8.9,write
2023-04-25T05:48:19.668903747Z,0,3142.5,2851.2,3.3,4.2,5.0,6.3,write
2023-04-25T05:48:20.668817451Z,0,2998.3,2852.2,3.3,4.7,7.3,9.4,write
2023-04-25T05:48:21.668345671Z,0,2897.4,2852.4,3.4,4.7,5.5,7.3,write
2023-04-25T05:48:22.668579526Z,0,3092.3,2853.9,3.3,4.2,4.7,5.5,write
2023-04-25T05:48:23.669002988Z,0,3011.7,2854.9,3.3,4.7,7.9,11.5,write
2023-04-25T05:48:24.668803101Z,0,3012.6,2855.8,3.3,4.5,5.8,8.1,write
2023-04-25T05:48:25.668829063Z,0,2891.9,2856.0,3.4,5.2,7.6,10.5,write
2023-04-25T05:48:26.668491759Z,0,2915.0,2856.4,3.4,5.0,5.5,6.8,write
2023-04-25T05:48:27.669095911Z,0,3126.1,2858.0,3.3,4.2,5.0,6.3,write
2023-04-25T05:48:28.668433731Z,0,2454.6,2855.6,3.9,6.0,9.4,14.2,write
2023-04-25T05:48:29.668373676Z,0,2820.2,2855.4,3.5,5.0,5.8,8.1,write
2023-04-25T05:48:30.668509618Z,0,3127.6,2857.0,3.3,4.1,4.7,5.8,write
2023-04-25T05:48:31.668510325Z,0,2997.0,2857.8,3.3,5.0,6.6,9.4,write
2023-04-25T05:48:32.668357722Z,0,3125.5,2859.4,3.3,4.2,5.0,8.1,write
2023-04-25T05:48:33.668676636Z,0,3111.0,2860.8,3.3,4.5,5.0,5.5,write
2023-04-25T05:48:39.009060952Z,0,3133.4,3159.7,3.1,4.5,5.0,7.9,write
2023-04-25T05:48:40.00877241Z,0,3066.9,3113.3,3.3,4.5,5.2,7.3,write
2023-04-25T05:48:41.009614896Z,0,1597.7,2607.9,4.1,15.7,39.8,113.2,write
2023-04-25T05:48:42.008750499Z,0,1097.9,2230.7,7.3,37.7,62.9,92.3,write
2023-04-25T05:48:43.008876947Z,0,3059.6,2396.5,3.3,4.5,6.8,11.0,write
2023-04-25T05:48:44.008972515Z,0,3082.7,2510.9,3.3,4.5,5.8,8.4,write
2023-04-25T05:48:45.009471332Z,0,3058.5,2589.1,3.3,4.7,5.8,7.6,write
2023-04-25T05:48:46.00885143Z,0,2787.7,2613.9,3.4,5.8,8.9,14.2,write
2023-04-25T05:48:47.009436539Z,0,3049.2,2662.3,3.3,4.5,5.2,7.6,write
2023-04-25T05:48:48.008688814Z,0,2828.1,2678.9,3.4,5.2,7.6,21.0,write
2023-04-25T05:48:49.009658289Z,0,2960.1,2704.5,3.3,5.0,7.1,10.5,write
2023-04-25T05:48:50.008816076Z,0,3090.6,2736.6,3.3,4.5,5.0,6.6,write
2023-04-25T05:48:51.008888112Z,0,3074.8,2762.6,3.3,4.5,5.0,6.6,write
2023-04-25T05:48:52.009047518Z,0,2692.6,2757.6,3.5,5.8,9.4,17.8,write
2023-04-25T05:48:53.008754117Z,0,2422.7,2735.3,3.9,6.6,7.6,10.0,write
2023-04-25T05:48:54.008720874Z,0,2471.1,2718.8,3.7,7.3,9.4,13.1,write
2023-04-25T05:48:55.008877901Z,0,2641.6,2714.3,3.5,6.0,10.0,14.7,write
2023-04-25T05:48:56.008903752Z,0,2767.9,2717.2,3.4,6.0,9.4,19.9,write
2023-04-25T05:48:57.008813635Z,0,3081.3,2736.4,3.3,4.5,5.2,7.9,write
2023-04-25T05:48:58.008711466Z,0,3031.3,2751.1,3.3,4.5,5.2,6.6,write
2023-04-25T05:48:59.009048689Z,0,2935.0,2759.9,3.3,5.0,7.1,10.5,write
2023-04-25T05:49:00.009035136Z,0,2708.0,2757.5,3.7,5.2,6.0,11.5,write
2023-04-25T05:49:01.008691593Z,0,2588.9,2750.2,3.9,5.2,6.0,11.0,write
2023-04-25T05:49:02.00916511Z,0,2388.9,2735.1,3.9,6.6,11.0,16.3,write
2023-04-25T05:49:03.008739004Z,0,2580.1,2728.9,3.9,5.2,6.0,7.1,write
2023-04-25T05:49:04.009153201Z,0,2645.9,2725.8,3.8,5.0,5.8,7.3,write
2023-04-25T05:49:05.009293449Z,0,2339.7,2711.5,4.1,7.1,11.5,22.0,write
2023-04-25T05:49:06.00880318Z,0,2815.4,2715.2,3.5,5.0,5.5,7.1,write
2023-04-25T05:49:07.009442034Z,0,3094.0,2728.2,3.3,4.5,5.0,6.3,write
2023-04-25T05:49:08.009295625Z,0,2463.4,2719.4,3.9,6.6,8.9,14.7,write
2023-04-25T05:49:09.008958578Z,0,3022.0,2729.2,3.4,4.5,5.0,6.3,write
2023-04-25T05:49:10.008740463Z,0,3108.7,2741.0,3.3,4.5,5.0,7.6,write
2023-04-25T05:49:11.008862323Z,0,2537.7,2734.9,3.8,5.8,7.6,10.5,write
2023-04-25T05:49:12.0086727Z,0,3082.6,2745.1,3.3,4.5,5.0,6.0,write
2023-04-25T05:49:13.009090328Z,0,2675.9,2743.1,3.3,6.3,16.3,30.4,write
2023-04-25T05:49:14.009653959Z,0,2927.4,2748.2,3.4,4.7,5.5,7.9,write
2023-04-25T05:49:15.00916088Z,0,2972.5,2754.3,3.3,5.0,6.6,9.4,write
2023-04-25T05:49:16.008930518Z,0,2908.7,2758.3,3.4,5.0,8.1,11.5,write
2023-04-25T05:49:17.008730073Z,0,3102.6,2767.2,3.3,4.5,5.2,7.6,write
2023-04-25T05:49:18.009153774Z,0,3066.7,2774.7,3.3,4.5,5.0,7.1,write
2023-04-25T05:49:19.008751029Z,0,2957.2,2779.1,3.3,4.7,7.3,11.5,write
2023-04-25T05:49:20.008978037Z,0,3078.3,2786.2,3.3,4.5,5.0,6.3,write
2023-04-25T05:49:21.008812444Z,0,2944.5,2789.9,3.3,5.0,6.8,10.5,write
2023-04-25T05:49:22.008927975Z,0,3009.7,2794.9,3.3,4.5,5.5,9.4,write
2023-04-25T05:49:23.008765142Z,0,3122.5,2802.2,3.3,4.2,4.7,7.1,write
2023-04-25T05:49:24.009220418Z,0,2673.8,2799.4,3.5,5.8,7.9,12.6,write
2023-04-25T05:49:25.009123009Z,0,2510.2,2793.2,3.9,5.5,7.3,9.4,write
2023-04-25T05:49:26.009156886Z,0,2658.9,2790.4,3.8,5.2,6.0,6.8,write
2023-04-25T05:49:27.008832035Z,0,2741.9,2789.5,3.5,5.5,9.4,17.8,write
2023-04-25T05:49:28.008661703Z,0,3030.5,2794.3,3.3,4.5,5.2,7.1,write
2023-04-25T05:49:29.009214323Z,0,3014.3,2798.6,3.3,4.5,5.2,10.5,write
2023-04-25T05:49:30.008736354Z,0,2972.4,2801.9,3.3,4.7,6.6,11.0,write
2023-04-25T05:49:31.008652345Z,0,3039.3,2806.4,3.3,4.5,5.8,11.0,write
2023-04-25T05:49:32.008920804Z,0,2880.2,2807.8,3.3,5.2,10.0,13.6,write
2023-04-25T05:49:33.008756693Z,0,3102.5,2813.1,3.3,4.2,4.7,5.8,write
2023-04-25T05:49:34.008739976Z,0,2174.0,2801.7,4.5,7.1,10.0,16.8,write
2023-04-25T05:49:35.008956768Z,0,2097.5,2789.4,3.4,13.6,19.9,35.7,write
2023-04-25T05:49:36.008812684Z,0,3121.4,2795.1,3.3,4.2,5.0,5.8,write
2023-04-25T05:49:37.008675734Z,0,2692.4,2793.4,3.5,5.5,9.4,16.8,write
2023-04-25T05:49:38.008799044Z,0,2999.6,2796.8,3.3,4.5,5.2,7.1,write
2023-04-25T05:49:39.008849586Z,0,2797.9,2796.8,3.5,5.0,5.8,10.5,write
2023-04-25T05:49:40.008922566Z,0,2386.8,2790.2,4.1,6.3,9.4,13.6,write
2023-04-25T05:49:41.009325673Z,0,2861.8,2791.3,3.4,5.0,7.3,19.9,write
2023-04-25T05:49:42.009609662Z,0,2965.2,2794.1,3.1,6.0,7.3,11.5,write
2023-04-25T05:49:43.008733263Z,0,3027.7,2797.6,3.3,5.0,6.6,10.0,write
2023-04-25T05:49:44.008914781Z,0,3164.4,2803.2,3.1,4.2,4.7,5.2,write
2023-04-25T05:49:45.008974381Z,0,2799.8,2803.2,3.4,5.8,9.4,18.9,write
2023-04-25T05:49:46.009207872Z,0,2726.4,2802.0,3.7,5.0,6.0,8.4,write
2023-04-25T05:49:47.009357461Z,0,3022.5,2805.2,3.3,4.5,5.0,6.3,write
2023-04-25T05:49:48.008788633Z,0,2620.5,2802.6,3.7,5.8,7.9,14.7,write
2023-04-25T05:49:49.009213379Z,0,2988.7,2805.2,3.3,4.7,5.2,6.3,write
2023-04-25T05:49:50.008658914Z,0,3051.7,2808.6,3.3,4.5,5.8,7.3,write
2023-04-25T05:49:51.008759598Z,0,2949.7,2810.6,3.3,4.7,7.3,11.5,write
2023-04-25T05:49:52.008940249Z,0,3094.4,2814.4,3.3,4.5,5.0,6.8,write
2023-04-25T05:49:53.009105279Z,0,2876.5,2815.2,3.3,5.5,7.9,12.6,write
2023-04-25T05:49:54.008678559Z,0,2862.2,2815.8,3.5,5.0,5.5,6.3,write
2023-04-25T05:49:55.009303554Z,0,2985.1,2818.0,3.3,4.7,6.6,8.9,write
2023-04-25T05:49:56.008704524Z,0,1571.9,2802.1,5.0,13.6,19.9,35.7,write
2023-04-25T05:49:57.008799649Z,0,2574.8,2799.2,3.4,8.1,10.5,50.3,write
2023-04-25T05:49:58.00898009Z,0,3036.5,2802.2,3.3,4.5,5.0,6.3,write
2023-04-25T05:49:59.009011051Z,0,2983.9,2804.4,3.3,4.7,7.9,9.4,write
2023-04-25T05:50:00.008830283Z,0,2884.5,2805.4,3.4,4.7,5.8,8.4,write
2023-04-25T05:50:01.008942092Z,0,2877.7,2806.3,3.4,4.7,6.0,25.2,write
2023-04-25T05:50:02.00868846Z,0,2932.7,2807.8,3.3,5.0,6.8,9.4,write
2023-04-25T05:50:03.009250819Z,0,3113.2,2811.4,3.3,4.5,5.0,8.1,write
2023-04-25T05:50:04.008748859Z,0,3092.6,2814.6,3.3,4.5,4.7,6.3,write
2023-04-25T05:50:05.008878518Z,0,2656.7,2812.8,3.5,6.0,8.9,11.5,write
2023-04-25T05:50:06.00888414Z,0,3066.0,2815.7,3.3,4.5,5.5,10.0,write
2023-04-25T05:50:07.008813524Z,0,2773.2,2815.2,3.4,5.5,8.4,17.8,write
2023-04-25T05:50:08.008802307Z,0,2687.0,2813.8,3.5,5.5,8.9,13.1,write
2023-04-25T05:50:09.00942735Z,0,2993.1,2815.8,3.3,4.7,5.8,14.7,write
2023-04-25T05:50:10.008778364Z,0,1693.1,2803.6,4.5,13.1,18.9,31.5,write
2023-04-25T05:50:11.009447306Z,0,2847.1,2804.0,3.4,5.0,6.0,13.1,write
2023-04-25T05:50:12.009320242Z,0,3065.4,2806.8,3.3,4.5,5.2,7.3,write
2023-04-25T05:50:13.008824598Z,0,2838.4,2807.1,3.4,5.2,7.9,11.0,write
2023-04-25T05:50:14.008753772Z,0,3066.2,2809.8,3.3,4.5,5.5,8.1,write
2023-04-25T05:50:15.008962157Z,0,2636.5,2808.1,3.4,6.3,10.5,41.9,write
2023-04-25T05:50:16.008979429Z,0,2963.9,2809.6,3.3,5.0,6.0,12.6,write
2023-04-25T05:50:17.008703878Z,0,2947.8,2811.0,3.3,5.0,6.3,11.0,write
2023-04-25T05:50:18.009013543Z,0,2536.2,2808.3,3.8,6.3,8.9,13.1,write
2023-04-25T05:50:19.008669086Z,0,2923.0,2809.4,3.4,4.7,5.5,7.1,write
2023-04-25T05:50:20.00916733Z,0,2990.5,2811.2,3.4,4.7,5.5,7.9,write
2023-04-25T05:50:21.009599611Z,0,2546.9,2808.6,3.8,5.8,9.4,13.6,write
2023-04-25T05:50:22.009518738Z,0,3065.2,2811.1,3.3,4.5,5.0,6.6,write
2023-04-25T05:50:23.008712094Z,0,2987.4,2812.8,3.3,4.7,6.6,10.0,write
2023-04-25T05:50:24.009456063Z,0,3070.7,2815.2,3.3,4.5,5.2,8.9,write
2023-04-25T05:50:25.009367459Z,0,2800.2,2815.1,3.4,5.8,7.6,13.1,write
2023-04-25T05:50:26.008788468Z,0,1327.8,2801.3,6.8,13.6,21.0,31.5,write
2023-04-25T05:50:27.008761094Z,0,2757.1,2800.9,3.4,6.0,7.9,11.0,write
2023-04-25T05:50:28.008693187Z,0,2808.2,2801.0,3.4,5.2,8.1,11.5,write
2023-04-25T05:50:29.008814887Z,0,3004.6,2802.8,3.4,4.5,5.2,7.1,write
2023-04-25T05:50:30.008830479Z,0,3039.0,2804.9,3.3,4.7,6.0,8.9,write
2023-04-25T05:50:31.009304821Z,0,2955.6,2806.2,3.3,5.0,6.8,10.0,write
2023-04-25T05:50:32.009292517Z,0,3118.0,2809.0,3.3,4.5,5.0,7.9,write
2023-04-25T05:50:33.008983305Z,0,2979.9,2810.5,3.4,4.5,5.2,7.6,write
2023-04-25T05:50:34.008940622Z,0,2477.1,2807.6,3.5,7.9,11.5,21.0,write
2023-04-25T05:50:35.008963329Z,0,2852.9,2808.0,3.3,6.0,7.9,14.7,write
2023-04-25T05:50:36.008876065Z,0,2917.3,2808.9,3.3,5.0,7.6,10.5,write
2023-04-25T05:50:37.008790142Z,0,3122.3,2811.5,3.1,4.5,5.0,6.3,write
2023-04-25T05:50:38.009072298Z,0,3038.1,2813.4,3.3,4.5,5.5,10.5,write
2023-04-25T05:50:39.009065669Z,0,2822.0,2813.5,3.4,5.2,7.6,11.5,write
2023-04-25T05:50:40.009643471Z,0,3025.3,2815.2,3.3,4.7,5.5,12.6,write
2023-04-25T05:50:41.008674209Z,0,3098.0,2817.5,3.3,4.5,5.0,5.8,write
2023-04-25T05:50:42.009347868Z,0,2858.1,2817.9,3.3,4.7,10.0,26.2,write
2023-04-25T05:50:43.009032697Z,0,3101.0,2820.1,3.3,4.5,5.2,8.9,write
2023-04-25T05:50:44.008791392Z,0,2979.7,2821.4,3.3,4.7,8.9,14.2,write
2023-04-25T05:50:45.009377031Z,0,2809.4,2821.3,3.5,5.2,6.8,11.0,write
2023-04-25T05:50:46.009037583Z,0,3122.1,2823.6,3.1,4.5,5.2,7.3,write
2023-04-25T05:50:47.008899187Z,0,3037.4,2825.3,3.3,4.7,7.6,10.0,write
2023-04-25T05:50:48.008674374Z,0,3071.7,2827.2,3.3,4.5,5.2,7.9,write
2023-04-25T05:50:49.009489453Z,0,3128.5,2829.5,3.1,4.5,5.0,7.3,write
2023-04-25T05:50:50.009237136Z,0,2959.7,2830.5,3.3,5.0,7.3,11.0,write
2023-04-25T05:50:51.008790663Z,0,3103.4,2832.5,3.3,4.5,5.0,6.6,write
2023-04-25T05:50:52.008724824Z,0,2989.2,2833.7,3.3,5.0,6.6,10.0,write
2023-04-25T05:50:53.009125186Z,0,3106.8,2835.7,3.3,4.5,5.2,8.4,write
2023-04-25T05:50:54.008843723Z,0,3158.9,2838.1,3.1,4.2,4.7,5.5,write
2023-04-25T05:50:55.008815338Z,0,2908.1,2838.6,3.4,5.2,6.8,10.5,write
2023-04-25T05:50:56.009478548Z,0,2140.6,2833.6,4.7,7.3,9.4,21.0,write
2023-04-25T05:50:57.009313801Z,0,2083.3,2828.2,4.1,9.4,11.5,27.3,write
2023-04-25T05:50:58.008675855Z,0,2921.9,2828.8,3.4,5.0,7.1,10.0,write
2023-04-25T05:50:59.009203687Z,0,3105.4,2830.8,3.3,4.5,5.0,8.1,write
2023-04-25T05:51:00.009269393Z,0,3038.8,2832.3,3.3,4.7,7.1,13.1,write
2023-04-25T05:51:01.00896533Z,0,3062.9,2833.9,3.3,4.5,6.0,10.0,write
2023-04-25T05:51:02.008900358Z,0,3142.2,2836.0,3.1,4.2,4.7,6.0,write
2023-04-25T05:51:03.008749504Z,0,2991.5,2837.1,3.3,5.0,6.8,11.5,write
2023-04-25T05:51:04.008695943Z,0,3140.2,2839.2,3.1,4.2,4.7,5.8,write
2023-04-25T05:51:05.008961118Z,0,2989.2,2840.2,3.3,4.5,6.3,10.5,write
2023-04-25T05:51:06.009343363Z,0,2927.9,2840.8,3.3,5.0,7.1,11.5,write
2023-04-25T05:51:07.008741518Z,0,2920.8,2841.3,3.4,4.7,6.0,8.4,write
2023-04-25T05:51:08.009025415Z,0,2679.2,2840.2,3.5,5.8,11.0,22.0,write
2023-04-25T05:51:09.008940962Z,0,2415.2,2837.4,3.9,6.8,10.0,15.7,write
2023-04-25T05:51:10.009029839Z,0,1651.9,2829.6,5.0,12.1,14.7,29.4,write
2023-04-25T05:51:11.009598377Z,0,2826.4,2829.6,3.4,6.3,8.9,11.0,write
2023-04-25T05:51:12.008701923Z,0,2963.7,2830.5,3.4,4.7,5.5,7.9,write
2023-04-25T05:51:13.008756447Z,0,3026.8,2831.7,3.3,4.7,5.8,8.4,write
2023-04-25T05:51:14.009540982Z,0,2916.7,2832.3,3.3,5.0,7.9,13.6,write
2023-04-25T05:51:15.00927883Z,0,3002.8,2833.4,3.3,4.7,6.3,10.0,write
2023-04-25T05:51:16.008823673Z,0,3100.4,2835.0,3.3,4.5,5.2,8.1,write
2023-04-25T05:51:17.009262148Z,0,1225.5,2824.9,7.1,15.7,27.3,46.1,write
2023-04-25T05:51:18.00944662Z,0,1810.7,2818.6,4.7,11.5,16.3,22.0,write
2023-04-25T05:51:19.009300859Z,0,2816.4,2818.6,3.4,5.2,7.6,10.5,write
2023-04-25T05:51:20.008708432Z,0,3135.9,2820.5,3.1,4.5,5.0,6.8,write
2023-04-25T05:51:21.008879943Z,0,2959.5,2821.4,3.3,5.2,8.4,10.0,write
2023-04-25T05:51:22.008936589Z,0,3203.8,2823.7,3.1,4.2,4.7,6.8,write
2023-04-25T05:51:23.008673479Z,0,3047.8,2825.1,3.1,4.7,7.1,11.0,write
2023-04-25T05:51:24.008685567Z,0,2855.0,2825.2,3.4,5.0,5.8,10.0,write
2023-04-25T05:51:25.008786645Z,0,2845.7,2825.4,3.4,5.2,7.1,21.0,write
2023-04-25T05:51:26.008900936Z,0,2567.7,2823.8,3.7,6.3,10.5,21.0,write
2023-04-25T05:51:27.008755364Z,0,3083.4,2825.4,3.1,4.7,7.3,17.8,write
2023-04-25T05:51:28.008663933Z,0,3097.3,2827.0,3.1,4.5,5.2,8.9,write
2023-04-25T05:51:29.00878829Z,0,2793.7,2826.8,3.4,5.2,7.9,17.8,write
2023-04-25T05:51:30.009232885Z,0,3134.6,2828.6,3.1,4.5,5.2,7.6,write
2023-04-25T05:51:31.008831694Z,0,2948.2,2829.3,3.3,5.0,7.1,10.0,write
2023-04-25T05:51:32.009641722Z,0,3110.5,2830.9,3.1,4.5,5.8,8.4,write
2023-04-25T05:51:33.00909218Z,0,3122.7,2832.5,3.1,4.5,6.0,9.4,write
2023-04-25T05:51:34.009155932Z,0,2999.8,2833.5,3.3,4.7,7.1,11.0,write
2023-04-25T05:51:39.402744717Z,0,3162.6,3187.6,3.1,4.1,4.7,6.0,write
2023-04-25T05:51:40.402782025Z,0,2919.9,3053.7,3.3,5.0,8.1,11.0,write
2023-04-25T05:51:41.402642409Z,0,3044.4,3050.6,3.3,4.5,5.5,10.5,write
2023-04-25T05:51:42.40281798Z,0,3181.4,3083.3,3.1,4.1,4.7,6.0,write
2023-04-25T05:51:43.403633115Z,0,3216.4,3109.9,3.1,4.1,5.0,7.1,write
2023-04-25T05:51:44.402956907Z,0,3154.1,3117.3,3.1,4.2,6.3,11.5,write
2023-04-25T05:51:45.403666974Z,0,2942.9,3092.4,3.3,5.2,7.6,9.4,write
2023-04-25T05:51:46.402634232Z,0,3154.3,3100.1,3.1,4.2,5.2,8.9,write
2023-04-25T05:51:47.40306065Z,0,3091.7,3099.2,3.1,4.5,6.3,8.4,write
2023-04-25T05:51:48.402703986Z,0,3119.1,3101.2,3.3,4.2,5.0,7.1,write
2023-04-25T05:51:49.402821633Z,0,3216.6,3111.7,3.1,4.1,4.5,8.9,write
2023-04-25T05:51:50.402635587Z,0,3137.6,3113.8,3.1,4.2,4.7,7.9,write
2023-04-25T05:51:51.402784879Z,0,3029.5,3107.3,3.3,4.7,6.3,10.0,write
2023-04-25T05:51:52.403043585Z,0,3171.2,3111.9,3.1,4.1,4.7,9.4,write
2023-04-25T05:51:53.403021304Z,0,3105.1,3111.4,3.3,4.2,5.5,8.9,write
2023-04-25T05:51:54.403184366Z,0,2900.5,3098.3,3.3,5.0,7.9,12.1,write
2023-04-25T05:51:55.402648847Z,0,2975.6,3091.0,3.3,4.7,6.0,8.4,write
2023-04-25T05:51:56.402684774Z,0,3114.9,3092.4,3.1,4.5,5.2,9.4,write
2023-04-25T05:51:57.403190164Z,0,3180.4,3097.0,3.1,4.2,5.0,7.9,write
2023-04-25T05:51:58.403025979Z,0,2932.5,3088.8,3.3,5.0,7.1,11.5,write
2023-04-25T05:51:59.402779662Z,0,3214.8,3094.8,3.1,4.1,4.7,7.3,write
2023-04-25T05:52:00.402965624Z,0,3137.4,3096.7,3.1,4.2,5.0,6.8,write
2023-04-25T05:52:01.402627781Z,0,3003.0,3092.6,3.3,5.0,6.3,9.4,write
2023-04-25T05:52:02.403068322Z,0,3206.6,3097.4,3.1,4.1,4.5,6.8,write
2023-04-25T05:52:03.402988407Z,0,3183.3,3100.8,3.1,4.1,5.0,6.3,write
2023-04-25T05:52:04.402815583Z,0,3131.5,3102.0,3.1,4.2,5.0,7.6,write
2023-04-25T05:52:05.403014552Z,0,2873.4,3093.5,3.4,5.2,7.9,15.2,write
2023-04-25T05:52:06.40364781Z,0,3102.0,3093.8,3.3,4.5,5.2,7.1,write
2023-04-25T05:52:07.402785115Z,0,3134.7,3095.3,3.1,4.1,4.7,5.5,write
2023-04-25T05:52:08.402749002Z,0,2837.1,3086.7,3.4,5.2,8.9,22.0,write
2023-04-25T05:52:09.403532494Z,0,3005.6,3084.0,3.3,4.7,5.8,10.0,write
2023-04-25T05:52:10.402934334Z,0,1056.6,3020.7,4.5,50.3,100.7,104.9,write
2023-04-25T05:52:11.403511634Z,0,1371.2,2970.7,4.2,22.0,83.9,88.1,write
2023-04-25T05:52:12.40308555Z,0,2732.2,2963.7,3.7,5.0,6.0,7.9,write
2023-04-25T05:52:13.403520306Z,0,3039.7,2965.9,3.3,4.5,5.2,7.9,write
2023-04-25T05:52:14.402634858Z,0,3145.8,2970.9,3.1,4.2,4.7,9.4,write
2023-04-25T05:52:15.40265056Z,0,2750.0,2964.9,3.5,5.5,9.4,22.0,write
2023-04-25T05:52:16.402989055Z,0,3033.0,2966.7,3.3,4.5,5.5,21.0,write
2023-04-25T05:52:17.402958145Z,0,2881.1,2964.5,3.4,4.7,10.5,23.1,write
2023-04-25T05:52:18.40280837Z,0,2537.4,2953.8,3.8,6.3,7.9,19.9,write
2023-04-25T05:52:19.403384555Z,0,2992.3,2954.7,3.3,5.0,6.6,8.1,write
2023-04-25T05:52:20.403735444Z,0,3159.9,2959.6,3.1,4.1,4.7,7.6,write
2023-04-25T05:52:21.403253298Z,0,3087.5,2962.6,3.3,4.5,5.5,7.6,write
2023-04-25T05:52:22.402909069Z,0,2900.0,2961.2,3.3,5.0,10.0,21.0,write
2023-04-25T05:52:23.402688288Z,0,3070.7,2963.6,3.3,4.5,5.2,6.8,write
2023-04-25T05:52:24.403188353Z,0,2266.9,2948.5,3.7,10.0,13.1,32.5,write
2023-04-25T05:52:25.402659332Z,0,2625.4,2941.6,3.7,6.0,8.9,13.6,write
2023-04-25T05:52:26.402863769Z,0,3160.4,2946.1,3.1,4.2,5.0,6.8,write
2023-04-25T05:52:27.402936633Z,0,3167.8,2950.7,3.1,4.2,5.2,8.9,write
2023-04-25T05:52:28.402817846Z,0,3056.4,2952.8,3.3,4.5,6.0,10.0,write
2023-04-25T05:52:29.403293075Z,0,2868.6,2951.1,3.3,5.0,10.0,23.1,write
2023-04-25T05:52:30.402716323Z,0,2512.4,2942.7,3.8,6.8,10.0,12.1,write
2023-04-25T05:52:31.403088515Z,0,2819.0,2940.4,3.5,4.7,5.2,7.6,write
2023-04-25T05:52:32.402651524Z,0,3015.3,2941.8,3.3,4.7,6.8,10.0,write
2023-04-25T05:52:33.402795754Z,0,3123.5,2945.1,3.3,4.1,4.7,6.0,write
2023-04-25T05:52:34.403067199Z,0,3117.2,2948.1,3.1,4.2,4.7,7.6,write
2023-04-25T05:52:35.40319875Z,0,3034.6,2949.7,3.3,4.5,6.0,28.3,write
2023-04-25T05:52:36.403113457Z,0,3033.3,2951.1,3.3,4.7,6.0,12.1,write
2023-04-25T05:52:37.40311479Z,0,3179.0,2955.0,3.1,4.2,5.0,7.6,write
2023-04-25T05:52:38.403230741Z,0,3087.6,2957.2,3.3,4.5,5.2,7.3,write
2023-04-25T05:52:39.402633154Z,0,3014.8,2958.1,3.1,4.5,7.6,13.6,write
2023-04-25T05:52:40.40318356Z,0,3173.3,2961.6,3.1,4.1,4.7,7.6,write
2023-04-25T05:52:41.40267885Z,0,3118.6,2964.1,3.1,4.2,5.0,7.1,write
2023-04-25T05:52:42.403055572Z,0,3178.8,2967.4,3.1,4.1,4.7,8.4,write
2023-04-25T05:52:43.403065361Z,0,3092.0,2969.3,3.1,4.5,6.3,9.4,write
2023-04-25T05:52:44.402781015Z,0,3139.9,2971.9,3.1,4.1,5.2,8.1,write
2023-04-25T05:52:45.403137346Z,0,3014.9,2972.6,3.3,4.5,6.3,9.4,write
2023-04-25T05:52:46.402710525Z,0,3047.3,2973.7,3.3,4.7,6.6,8.9,write
